Students	5000
3938	1111 6133 2142 1153
3939	3566 3404 2676 4948
3940	6267 3810 5195 7205
3941	6466 2789 2376 2798
3942	4139 5839 3032 2141
3943	5449 7468 2314 938
3944	6578 2999 6117 4372
3945	2442 1118 5457 1548
3946	7357 1027 439 201
3947	6071 144 3553 6451
3948	1681 4988 270 7174
3949	209 2087 5449 1511
3950	724 6465 5784 2973
3951	2177 7156 1555 6263
3952	7079 1928 6179 3254
3953	6572 784 546 5737
3954	30 5169 3876 1092
3955	389 5229 717 2228
3956	2860 6764 7345 2441
3957	6348 2634 492 6751
3958	5372 6655 4229 3570
3959	6457 5690 3049 3027
3960	3557 2101 140 3033
3961	7076 5026 6394 3708
3962	7328 7462 6854 2166
3963	4846 2290 4900 1487
3964	3913 4579 1536 1985
3965	12 6932 1342 6940
3966	1471 5252 3712 3180
3967	2285 654 7452 5231
3968	2156 3260 3811 4625
3969	1976 6134 3209 2868
3970	3762 2198 3922 4457
3971	765 3653 3264 806
3972	4237 4903 236 6380
3973	6979 5529 369 4104
3974	1221 2718 5156 7303
3975	7379 1348 545 3312
3976	4381 890 5143 3383
3977	948 6856 5413 3963
3978	6661 4999 563 4839
3979	2727 1063 6202 438
3980	6659 2432 1127 691
3981	7236 2079 6375 1450
3982	5630 2631 7416 2745
3983	1537 7474 3079 6652
3984	4193 52 3033 3747
3985	4960 4517 1813 2205
3986	5601 7047 559 2677
3987	3471 7025 3681 2725
3988	6926 5245 2725 3054
3989	6632 6202 473 223
3990	1806 5827 3103 551
3991	1515 5316 2061 2573
3992	841 4050 3044 1450
3993	5863 4812 3150 7059
3994	6000 6326 3707 1234
3995	7183 3010 7402 3852
3996	807 6675 6201 202
3997	2849 5400 1229 2112
3998	1301 929 1627 577
3999	1165 164 7229 544
4000	1172 4186 3765 4549
4001	2183 1530 5760 1940
4002	3142 7137 2627 88
4003	4921 778 2527 5205
4004	5052 5129 2232 6183
4005	6945 2275 2796 5934
4006	3240 40 698 1431
4007	5586 6220 3958 377
4008	171 4349 90 7021
4009	4862 952 2616 5079
4010	2856 6638 4902 4794
4011	937 3061 202 3080
4012	5956 630 6631 527
4013	4236 794 7293 2358
4014	6002 3313 57 7057
4015	5547 5248 1351 634
4016	3491 1679 7142 1180
4017	6702 4679 490 2793
4018	2630 2150 1824 5066
4019	3624 2369 7155 5484
4020	4287 1805 6010 4598
4021	739 5371 5190 417
4022	3695 1182 1163 3690
4023	909 5219 6772 6017
4024	5712 2079 3604 2661
4025	1760 7141 1991 6425
4026	4386 489 7470 205
4027	7368 6654 6096 4799
4028	2810 2089 4718 7395
4029	1453 6483 4933 7056
4030	1169 2984 4102 949
4031	1827 188 5553 7481
4032	3076 6798 703 1719
4033	5945 4024 1220 4187
4034	2676 3068 6873 533
4035	6522 5592 3181 32
4036	181 3890 4306 7046
4037	6713 1605 3071 965
4038	6337 5728 5458 5805
4039	3953 168 2151 6318
4040	6966 3858 602 2107
4041	64 384 4303 6677
4042	4551 520 4542 1092
4043	283 1235 3784 4920
4044	2439 4459 1782 6742
4045	363 2686 3633 1958
4046	3527 4257 910 685
4047	1408 7238 6477 3471
4048	1858 5557 5442 1258
4049	1569 7189 3551 2292
4050	2347 3091 4561 6335
4051	7198 1767 2833 642
4052	3362 7216 2881 6367
4053	1017 3938 500 7126
4054	1639 1563 3784 4455
4055	3770 1647 6671 2821
4056	1511 812 5792 5546
4057	6258 27 6478 6323
4058	645 5560 1041 4586
4059	3063 4639 953 1864
4060	4925 2293 1625 1074
4061	137 3669 1523 34
4062	3342 497 834 2532
4063	817 1657 7056 2194
4064	4637 6083 4747 1861
4065	6177 1260 3462 4942
4066	3641 2925 5159 997
4067	3463 2805 5173 7401
4068	6617 2531 4912 5547
4069	693 1421 643 6711
4070	4067 3119 6476 4876
4071	6297 5871 30 5850
4072	3803 1132 6441 1753
4073	4968 4338 5262 366
4074	4201 609 36 265
4075	2190 2838 2940 4215
4076	4870 3685 872 2711
4077	2644 4166 6761 7163
4078	2045 6451 1754 3120
4079	4446 1809 3143 2189
4080	6316 863 2704 4396
4081	4425 6553 4169 3428
4082	823 447 7215 2856
4083	1816 6146 3195 6025
4084	6339 94 2272 641
4085	6498 297 5598 6188
4086	642 5878 1760 3075
4087	5536 6969 110 439
4088	3343 4503 6627 2116
4089	3498 3962 5025 7307
4090	1275 3685 5972 3477
4091	5140 2068 5763 2752
4092	6292 7049 3682 6398
4093	1201 2680 813 4715
4094	6733 2437 277 1364
4095	4171 3631 7010 2563
4096	3507 5858 1782 2246
4097	5998 4749 2365 6175
4098	1650 4751 1722 3065
4099	1282 6574 295 4580
4100	3360 3635 6182 3080
4101	96 6996 3107 2941
4102	6379 2762 5390 7440
4103	1609 3646 4920 4146
4104	7224 912 5850 1534
4105	3250 4750 4935 2502
4106	4595 2057 7272 525
4107	2661 333 6031 4351
4108	1887 2266 842 1297
4109	1212 4153 1089 1498
4110	4041 419 4808 2240
4111	5841 6977 5232 5498
4112	516 4001 4892 6890
4113	2957 3918 6330 6777
4114	5457 7057 657 5474
4115	1616 2403 6118 4572
4116	5650 1192 4735 3849
4117	3129 5487 131 4410
4118	1596 2391 7161 2207
4119	5686 213 3912 6740
4120	2056 1329 2038 1183
4121	3004 7462 3008 3391
4122	2599 2844 5823 742
4123	415 5777 5234 264
4124	6670 3708 3227 7349
4125	5170 2019 5469 5087
4126	3392 6955 5503 7456
4127	5148 6342 936 5613
4128	2203 3063 4318 365
4129	3971 409 3423 6424
4130	5633 6003 7402 883
4131	5896 3547 4284 3913
4132	2897 2825 4798 7033
4133	3164 4020 5812 4105
4134	6103 4215 1793 2811
4135	1788 1996 6171 1757
4136	259 2763 3910 3164
4137	4089 4351 2035 6608
4138	335 2997 3325 432
4139	8 4438 896 3772
4140	3490 2643 2141 1018
4141	7043 7122 6189 2523
4142	7124 3017 6087 482
4143	2864 5953 5432 3718
4144	1216 5398 2527 2094
4145	2911 2616 4441 691
4146	1459 4815 4033 3177
4147	2479 3951 4482 1760
4148	2960 5200 792 5251
4149	1508 1235 1301 4490
4150	5265 5526 6695 612
4151	471 5118 2982 4935
4152	5733 192 224 7028
4153	2417 114 2379 1964
4154	2245 6149 4524 1184
4155	4382 4875 2112 7215
4156	2921 4005 6534 402
4157	3528 3518 5618 2886
4158	4986 687 5059 965
4159	6963 6744 1715 7436
4160	4596 2060 4848 2599
4161	1833 4120 7358 5710
4162	4328 2840 493 4825
4163	1335 912 6442 5237
4164	2694 3055 5341 1952
4165	2907 6648 1470 4252
4166	5434 2840 6597 6989
4167	4374 3156 7271 7029
4168	3909 371 5899 664
4169	4897 4723 4153 3301
4170	4323 3844 7318 69
4171	2591 2169 1959 895
4172	25 5044 7087 2223
4173	7187 3647 3896 6753
4174	515 4230 1261 1014
4175	6610 2696 7343 3698
4176	2268 6300 6538 4084
4177	5824 3709 437 3716
4178	836 3970 3130 1768
4179	4763 1265 3283 521
4180	5654 2538 6799 5600
4181	7116 3009 5984 2435
4182	1268 2660 5066 1822
4183	5653 3177 4917 3490
4184	6168 12 5009 5578
4185	2726 5626 3770 6223
4186	3137 3641 2233 4209
4187	1447 3799 4280 1357
4188	495 5855 2179 3197
4189	1451 381 3457 14
4190	1784 3043 1330 863
4191	527 1561 4194 617
4192	4893 6431 4208 2892
4193	4731 4766 4722 2963
4194	256 4426 113 5166
4195	2472 6945 1737 810
4196	4173 6413 3656 3218
4197	2338 543 4767 4454
4198	4914 4104 2888 3835
4199	281 6141 5451 3532
4200	6136 3341 655 4035
4201	6552 1834 7366 207
4202	6747 6591 3783 2214
4203	6547 4894 7344 6540
4204	3668 6774 3225 764
4205	2506 3449 422 2081
4206	6529 3972 6517 1407
4207	4735 2455 5089 3736
4208	1105 3073 1632 3838
4209	1761 1540 5894 2020
4210	1375 4925 1230 2537
4211	6043 2430 6742 6165
4212	815 1157 3307 3322
4213	5553 3059 328 7486
4214	2070 5922 832 320
4215	4234 4189 4614 3557
4216	5357 4026 6708 3078
4217	1011 2369 1104 5084
4218	2473 1587 1196 5006
4219	5166 2858 4377 5305
4220	2416 154 4392 3212
4221	3046 2734 366 3461
4222	4144 5512 1393 6113
4223	2173 5328 2300 1651
4224	6620 3271 2434 6420
4225	6457 4783 514 941
4226	6215 2223 4552 3254
4227	2764 4052 417 2727
4228	1702 5912 211 5718
4229	7204 5931 1971 2728
4230	7421 372 4286 6240
4231	4036 2294 1300 7477
4232	3340 6489 3932 2929
4233	6139 4096 5846 4391
4234	1562 6601 1020 6009
4235	3532 6373 978 3843
4236	7410 1516 6687 4163
4237	407 946 5964 2703
4238	2061 3879 4416 2308
4239	6688 7315 426 6006
4240	2720 1493 4643 401
4241	7050 1775 6634 6808
4242	5628 5027 2476 3432
4243	1341 6189 5411 1306
4244	4214 3333 914 3183
4245	273 3467 6873 2041
4246	1955 6487 7268 5201
4247	6695 4300 1377 3889
4248	4479 4083 2979 4757
4249	5667 1427 6205 610
4250	3212 6775 4106 3216
4251	5974 1275 4400 1452
4252	5763 72 6421 3936
4253	4076 3172 6510 229
4254	1494 953 384 4338
4255	1399 945 6147 3368
4256	4109 7490 4627 766
4257	4682 706 1284 3652
4258	4259 6790 4642 5181
4259	4482 4323 120 2848
4260	1574 7291 5954 14
4261	3724 5638 5542 6457
4262	7147 204 810 4801
4263	1506 828 870 5142
4264	4350 4148 4260 5324
4265	4678 5402 1471 4771
4266	5479 6911 6956 634
4267	3445 808 7208 5686
4268	4041 1126 551 2790
4269	73 797 6812 1532
4270	5069 6606 2255 1108
4271	6445 4249 4851 6474
4272	1153 1050 2900 2060
4273	4512 1953 2338 6748
4274	2395 5371 2727 234
4275	5860 4986 788 3278
4276	4291 4966 1134 2461
4277	5319 4194 4152 6574
4278	3521 3876 5722 3854
4279	6229 4056 1032 5766
4280	381 2443 4688 1007
4281	6647 4643 5909 5433
4282	3059 3313 4962 4102
4283	1422 243 2816 4394
4284	5657 2849 1390 3537
4285	7206 2304 5457 7253
4286	3819 5393 2349 2992
4287	6095 2719 6642 2354
4288	1482 1106 4306 2092
4289	1187 1216 2248 6280
4290	2182 2080 4609 456
4291	3946 70 2978 214
4292	3497 5808 3175 3521
4293	3820 645 3743 7312
4294	1089 5154 2227 6490
4295	2642 1880 2785 2787
4296	4403 4455 6304 1193
4297	7359 3181 5935 7045
4298	1943 2524 5003 3981
4299	4674 890 2900 7113
4300	5133 4930 701 1032
4301	204 5948 4960 5129
4302	3561 127 422 620
4303	5245 5660 4213 7326
4304	5978 1740 5079 5018
4305	3699 2035 1156 2892
4306	713 2592 2915 2722
4307	2721 3017 7421 1560
4308	3641 2375 2247 7122
4309	553 6126 3806 2058
4310	6660 5250 3974 628
4311	1474 3945 3033 2913
4312	4563 3574 4266 6050
4313	5692 166 1669 2673
4314	5948 4424 2431 4724
4315	3913 5965 4174 5855
4316	6744 4099 3157 3537
4317	7228 4301 1281 1322
4318	643 4825 3611 537
4319	5282 6911 102 3873
4320	1634 43 4273 3806
4321	2105 186 4389 102
4322	5 4736 5434 676
4323	6760 4383 2733 5973
4324	4574 542 3864 1672
4325	355 5630 243 1174
4326	529 1566 6422 5826
4327	4206 7052 355 1586
4328	4131 6154 6726 1174
4329	1282 1441 5356 1110
4330	5123 2210 4921 3820
4331	1819 3347 2059 5255
4332	29 6525 1686 3464
4333	6746 5681 5217 1117
4334	4573 2030 5760 2744
4335	4326 7433 5820 6885
4336	1283 3364 2070 2061
4337	3630 7445 6813 6099
4338	3834 3164 7412 5855
4339	3195 4275 2519 200
4340	497 6595 5166 2987
4341	6895 6620 192 2388
4342	5040 2209 4601 3004
4343	4249 7444 2570 1426
4344	2162 5944 4069 6611
4345	1564 2999 4169 3360
4346	3529 6746 5704 2608
4347	3433 2702 6210 2104
4348	4682 4596 7177 2483
4349	6300 4944 5674 6501
4350	2515 7007 6122 2607
4351	6846 2287 5356 4288
4352	2716 927 7466 241
4353	3146 2230 1576 7411
4354	1459 3389 3216 3200
4355	5547 1670 1841 3300
4356	3290 1186 3069 1593
4357	4865 7016 1236 557
4358	5020 4871 5250 1046
4359	5005 7460 6180 2538
4360	6047 5391 41 249
4361	683 6313 7385 3488
4362	3894 5296 3672 3976
4363	936 6987 5431 4249
4364	4821 567 5079 1022
4365	3127 1161 2311 609
4366	664 6315 7425 2145
4367	5154 6975 3053 4535
4368	2156 4825 2828 6234
4369	520 2120 5720 4452
4370	5712 199 7381 5934
4371	1940 598 3065 231
4372	216 5176 4291 1906
4373	4055 2553 2488 6802
4374	5094 90 3328 271
4375	2288 1570 183 2194
4376	934 1326 7237 592
4377	5285 5542 5431 6359
4378	1648 4624 2856 4421
4379	5289 822 1958 6378
4380	5122 2082 3857 4620
4381	6679 2167 2556 1554
4382	7495 3253 829 688
4383	269 3161 5860 3484
4384	2125 2886 325 2822
4385	4840 3247 5167 3940
4386	2969 2951 2525 7318
4387	2683 3208 6085 4819
4388	3496 4844 7258 3277
4389	2794 3520 2543 2026
4390	6371 6383 5399 2782
4391	6133 1782 1765 3897
4392	3525 2512 6978 1407
4393	2176 6607 5816 2242
4394	3322 972 6284 2999
4395	4765 748 2617 5165
4396	6339 4577 2838 2175
4397	2993 981 5504 5625
4398	3889 5186 5243 2420
4399	2162 6267 7467 5642
4400	6170 3423 2740 7010
4401	3018 4060 6583 5688
4402	2491 2737 1642 1781
4403	7233 4712 420 4598
4404	4264 6477 874 5430
4405	5770 868 6811 4800
4406	3 2259 2395 2193
4407	4473 4924 3865 5815
4408	5245 4087 1053 5742
4409	2868 3146 3425 3290
4410	1835 4413 4208 4639
4411	339 2346 4361 1307
4412	5192 5555 6919 6058
4413	3456 6608 2683 7365
4414	5132 5236 3530 3285
4415	1868 7443 4302 2290
4416	482 6844 3648 3739
4417	5265 970 1118 6281
4418	5141 1419 7269 424
4419	3029 5189 4183 5026
4420	3392 2830 2678 753
4421	6227 1697 6724 6125
4422	128 2597 4249 5225
4423	3695 6803 7121 6090
4424	7290 1358 5340 1823
4425	7484 6847 5196 6902
4426	6146 5080 1710 2836
4427	5467 4245 4179 3422
4428	3633 5733 5662 4099
4429	5438 1711 3199 6519
4430	4790 3357 573 2274
4431	5482 7410 5911 3977
4432	4868 1654 4479 1465
4433	2441 868 5014 4613
4434	3982 5051 2528 3405
4435	3704 783 7434 578
4436	6696 1466 1370 5983
4437	34 6619 5817 3571
4438	3677 1912 1410 2684
4439	3570 3236 1178 2524
4440	5048 5491 303 827
4441	552 4650 4175 5950
4442	5287 1268 3183 1722
4443	2731 3994 3379 3832
4444	4986 4571 6755 3452
4445	7292 7156 755 1861
4446	2958 6780 732 7093
4447	2524 7185 2213 7399
4448	5620 7318 3449 7120
4449	285 5513 4597 1810
4450	1741 4165 4046 4188
4451	6670 6764 7397 210
4452	7011 2464 6213 5757
4453	1628 3989 2686 7293
4454	4563 1985 3228 2304
4455	4052 462 385 1639
4456	4396 1062 3362 1526
4457	1170 328 434 887
4458	1767 6915 6184 2504
4459	7360 3316 6250 1214
4460	4460 5168 3854 1342
4461	2744 5942 2547 1896
4462	6381 2338 2163 4189
4463	3682 672 128 1638
4464	2744 6506 1367 2945
4465	3010 5303 638 3025
4466	154 940 4244 3179
4467	5075 7463 558 2203
4468	5645 512 807 3034
4469	1837 3521 5817 2913
4470	2244 3872 3214 3478
4471	6463 4917 6358 7113
4472	2370 2992 637 1807
4473	2538 5439 1376 6232
4474	1853 948 4667 6786
4475	5133 232 5596 2629
4476	4044 6039 6294 2668
4477	7146 3993 30 7432
4478	462 5660 516 5673
4479	5424 6631 2079 6292
4480	6569 6715 1820 200
4481	6283 4916 2090 6106
4482	6185 737 5508 728
4483	1644 5593 6642 875
4484	5707 3867 3744 3906
4485	2570 4269 5295 6290
4486	4656 1793 6178 3852
4487	1546 7401 2421 2586
4488	7215 2849 571 4572
4489	3379 2158 1410 6423
4490	228 6020 1584 6759
4491	4648 5566 146 4929
4492	6766 2266 3179 2004
4493	3111 2836 1563 3535
4494	5628 7243 2012 597
4495	1497 5031 1370 6470
4496	6232 6256 5731 4745
4497	7078 5824 6704 7140
4498	2617 5523 3728 7010
4499	1887 5933 4452 2677
4500	7306 2689 3634 4267
4501	895 1994 6385 154
4502	3032 1384 4737 303
4503	4390 6602 2425 3851
4504	300 7032 6924 3004
4505	3720 5480 997 3552
4506	4018 4106 869 7272
4507	1471 1320 6335 531
4508	5338 3519 4351 4955
4509	518 4146 6928 5853
4510	585 2899 889 5622
4511	3788 2760 1945 2160
4512	37 7130 291 6998
4513	396 5692 6012 374
4514	3021 1653 3719 1282
4515	1682 893 4598 6659
4516	4635 6760 1008 871
4517	4973 5893 4985 118
4518	1080 2339 2707 6784
4519	1240 4509 3933 410
4520	4920 1827 1145 5216
4521	2565 7304 5082 6970
4522	6201 3985 1289 4771
4523	4161 5921 4472 74
4524	2670 1460 723 6404
4525	895 1172 6227 3814
4526	4937 3577 3728 5051
4527	5067 3729 2506 6987
4528	5187 7267 2267 3773
4529	373 7138 7194 2509
4530	3602 2043 6510 5510
4531	6740 2953 4091 1807
4532	7417 2567 7091 4256
4533	6888 4713 2464 2571
4534	1053 5412 2858 6551
4535	3172 3695 3293 3910
4536	6967 2838 1616 772
4537	4924 4879 891 2270
4538	5886 5592 7179 5620
4539	2163 6357 6764 4447
4540	4257 6516 1496 620
4541	1177 2033 3146 3208
4542	6193 2061 3149 5243
4543	3605 3335 5028 3824
4544	1896 2144 5686 6983
4545	3249 5878 4313 3868
4546	4412 202 6014 2379
4547	1438 3979 2816 3764
4548	4238 2263 6958 1046
4549	2336 2240 7363 1939
4550	6682 6308 4054 3762
4551	4150 6472 5074 954
4552	4971 1292 4773 4083
4553	732 1142 5103 4641
4554	470 3743 3541 1293
4555	3086 4668 7234 1193
4556	4950 4029 5751 753
4557	6838 2392 2601 3129
4558	1136 1540 5888 898
4559	7167 7313 2630 7297
4560	6871 3283 6393 1727
4561	4726 3245 3932 3943
4562	2450 1156 2571 5169
4563	2027 3910 6879 3416
4564	2747 4509 7060 632
4565	4694 2153 1480 2321
4566	5489 6437 264 1951
4567	954 924 3382 5283
4568	2028 2220 3104 2176
4569	5636 6919 406 1606
4570	2168 1244 528 5441
4571	4350 6331 1002 288
4572	89 2282 5909 197
4573	1899 5005 259 4810
4574	1572 1055 2742 3220
4575	1372 7449 6829 657
4576	6169 6115 5984 3749
4577	4189 5577 94 3811
4578	1623 1735 3361 2012
4579	6724 3820 3829 7367
4580	4232 2184 2124 1221
4581	971 2265 5324 1004
4582	5474 3052 3946 6874
4583	7482 1316 2554 6841
4584	7094 4516 5015 1842
4585	6161 4 1421 2623
4586	3917 1365 4800 2837
4587	4205 3005 5447 4294
4588	6026 7395 571 3327
4589	3307 3647 3932 7316
4590	4460 5320 397 2451
4591	2445 4183 1672 2022
4592	2436 4729 2615 6268
4593	3309 2986 3694 433
4594	2096 2736 2202 7024
4595	166 861 7256 5270
4596	2577 6973 3930 2763
4597	7120 5634 2949 3852
4598	6177 3754 3811 1238
4599	3435 377 2221 5206
4600	654 5366 4080 3657
4601	4244 6113 2497 570
4602	7162 2192 248 5189
4603	7134 2163 736 2887
4604	9 107 1737 5620
4605	4698 6402 4341 5125
4606	1406 6422 2622 7286
4607	6823 1073 4735 5007
4608	4010 984 6181 3688
4609	6519 2504 6209 5318
4610	6505 467 6215 809
4611	4748 75 5763 6552
4612	87 827 4467 6754
4613	5241 3544 3658 5067
4614	1613 5381 6958 3799
4615	4864 5957 6751 7402
4616	7272 6552 2659 376
4617	3652 1719 2394 2600
4618	6504 358 5607 3841
4619	1123 6088 7243 6765
4620	4448 4418 6389 5638
4621	4524 846 267 2574
4622	5038 4890 847 3659
4623	2655 1142 2506 3717
4624	909 507 2881 2185
4625	866 3093 5316 5072
4626	5552 2663 4366 338
4627	6335 5583 3810 3998
4628	2689 1803 954 2916
4629	2641 5371 586 6331
4630	88 4766 383 2832
4631	1605 4559 6564 5083
4632	5010 138 7395 7206
4633	5767 6249 828 2878
4634	6240 4146 6430 6831
4635	4310 254 7325 921
4636	559 621 7459 3896
4637	6065 3590 3064 189
4638	2261 2642 4109 5401
4639	5665 5101 134 4620
4640	2690 3062 4144 2159
4641	5235 2540 2378 6317
4642	2975 1273 5383 3206
4643	1843 6149 4442 6724
4644	2014 4277 245 2743
4645	2790 2818 6157 314
4646	883 3868 4369 3985
4647	1579 1748 6321 6094
4648	1726 1024 4083 3953
4649	7253 3668 4398 2178
4650	1259 3465 1445 2844
4651	1009 3576 3985 4800
4652	1375 5195 6668 3604
4653	4305 6704 5558 5385
4654	6874 5308 3377 1782
4655	6893 3940 5561 2797
4656	3179 2291 7444 5074
4657	1451 6228 1806 7481
4658	4890 7128 2552 1263
4659	3707 120 1382 14
4660	4345 3530 2607 7436
4661	631 3522 6915 1067
4662	2818 1785 247 5001
4663	1976 4432 2494 405
4664	743 6374 1917 6538
4665	7090 935 4388 6877
4666	4832 1703 5784 2020
4667	7103 534 6409 6830
4668	6637 2587 6741 5776
4669	4696 1015 5312 37
4670	1575 3924 5250 4417
4671	4813 3400 523 5060
4672	7083 2335 3976 7162
4673	2256 272 4798 2472
4674	3508 3982 379 3617
4675	1206 7237 3003 4537
4676	1450 7208 2368 198
4677	2281 6544 2730 1281
4678	7187 3638 2529 2316
4679	7304 5023 304 2922
4680	5899 1928 4611 5400
4681	495 5826 1437 7301
4682	3260 4456 3591 3657
4683	2326 2680 2371 5821
4684	4561 6356 5492 6224
4685	6288 1284 7273 7438
4686	1832 3510 33 6059
4687	1827 5319 3430 2454
4688	5976 6326 3220 2507
4689	1160 1540 4951 1222
4690	230 1925 5639 1517
4691	6184 7327 5677 2439
4692	3277 3666 5448 416
4693	1597 2229 2880 6428
4694	71 1327 5421 7037
4695	4321 4964 2538 673
4696	5965 178 5894 3261
4697	4701 6648 2098 2966
4698	2411 2633 7499 3269
4699	6901 7007 22 1745
4700	5478 2201 6796 1923
4701	1735 5747 5790 3619
4702	1636 1007 6680 1254
4703	2625 5852 6617 4630
4704	1150 6756 6870 3008
4705	6664 4542 749 7104
4706	615 2676 5288 2607
4707	3128 867 6499 310
4708	5039 7172 3758 7212
4709	3626 3939 1507 3275
4710	4024 1170 6210 2788
4711	6339 2645 238 6865
4712	5943 5428 1878 2275
4713	4130 6310 2252 7177
4714	1120 2430 7486 1536
4715	2569 1208 4047 3395
4716	2344 5360 3422 6749
4717	1676 2547 6007 3051
4718	3622 2609 7125 1384
4719	6936 3066 5477 1085
4720	5860 223 7146 204
4721	3366 5202 2426 3729
4722	3722 4249 6256 7056
4723	6133 3921 2878 4024
4724	1164 2 3979 4869
4725	4919 6670 7450 5267
4726	4138 908 525 2932
4727	1904 5678 2771 4320
4728	236 3223 5310 549
4729	2423 5782 2420 1016
4730	3975 4686 4102 118
4731	5486 798 1200 406
4732	639 7386 6747 1592
4733	998 527 2134 3723
4734	6070 5453 2477 6571
4735	4136 6408 6960 6796
4736	4421 4045 1974 3993
4737	4933 3995 3204 3614
4738	831 7489 2119 565
4739	5234 7454 1514 2955
4740	1121 3899 5711 134
4741	5727 30 950 2298
4742	3476 6092 1971 4676
4743	2847 57 2265 3290
4744	199 4154 1684 5537
4745	1360 4424 2429 1697
4746	5969 1109 6082 6850
4747	5995 5615 214 4663
4748	5123 7294 3353 6352
4749	6964 1902 2588 1590
4750	6782 3693 3591 1973
4751	7244 3054 2451 4707
4752	3203 7258 4544 705
4753	3954 3467 4906 1226
4754	6032 1993 1636 1745
4755	4618 6023 6747 1070
4756	2125 3408 4003 1397
4757	1575 5605 4733 2342
4758	5389 3342 3645 5041
4759	4217 3694 7428 3633
4760	3553 7042 4746 4314
4761	4148 2191 5467 5297
4762	1534 2382 7317 5311
4763	275 3200 6087 3582
4764	985 7090 3481 3796
4765	1718 6813 4518 6901
4766	1326 3946 1023 938
4767	6289 1126 2530 2609
4768	981 5982 2246 3068
4769	6166 124 442 2903
4770	6196 6397 6671 6374
4771	2710 5839 3271 4893
4772	1213 6093 1253 7240
4773	6702 3695 6966 7470
4774	5195 2979 1516 3712
4775	6083 1822 4239 3882
4776	3186 1494 1355 3219
4777	5578 3711 1509 6362
4778	2943 637 3214 1260
4779	1362 4046 3739 5257
4780	4349 1668 1379 303
4781	4175 4746 190 2395
4782	5665 5118 4349 43
4783	6050 7291 6091 1882
4784	6174 3167 7475 4540
4785	6554 706 3173 6148
4786	2821 5545 6982 1028
4787	4134 4708 741 5851
4788	1697 7122 5985 4366
4789	4385 4422 6085 6737
4790	6251 1037 4691 262
4791	7214 4281 1013 4673
4792	5327 2332 3239 1878
4793	6573 1740 5113 4392
4794	594 1310 1424 3464
4795	7050 3723 3550 2997
4796	2171 585 5012 5977
4797	6271 5330 266 884
4798	5655 2592 867 3506
4799	5675 6226 1354 5624
4800	3454 2709 5315 3014
4801	4829 2819 3151 3296
4802	3245 2025 6890 1083
4803	3546 3843 5238 1982
4804	6493 730 3501 4904
4805	4128 718 5009 947
4806	383 3147 2550 751
4807	632 7175 342 6561
4808	4584 3399 3104 6599
4809	595 7494 5100 4697
4810	163 4372 4450 6383
4811	7160 6884 6265 1723
4812	6503 6712 151 1638
4813	1098 3515 6439 7198
4814	5921 1808 6165 4474
4815	2668 1968 6237 6141
4816	4726 5445 599 3905
4817	277 7462 228 2062
4818	6240 2086 1320 602
4819	1346 6554 120 6535
4820	5822 1056 3408 3080
4821	3238 5684 7215 6788
4822	2699 5294 1257 3702
4823	1044 1402 2910 2200
4824	5874 743 141 644
4825	6935 349 6100 6128
4826	1638 2427 1621 4740
4827	192 638 7283 1250
4828	5629 4260 6339 5183
4829	5414 6614 960 4511
4830	5603 3707 4078 5683
4831	6263 1132 5613 4326
4832	4489 7022 6839 2608
4833	3487 3412 1544 2961
4834	4484 3433 6224 6581
4835	6264 3810 3742 5931
4836	4288 4855 6522 1275
4837	2768 1828 7197 2847
4838	5778 6453 2144 2947
4839	6643 5566 5685 406
4840	3215 2671 4888 6374
4841	879 6926 4483 5682
4842	2723 3192 453 2467
4843	4346 4800 2817 3942
4844	7087 1176 7230 4832
4845	1519 3232 5525 2546
4846	5983 7052 1005 4492
4847	158 5505 2939 902
4848	4573 5140 7038 6331
4849	4949 5994 5895 1096
4850	3902 7385 865 89
4851	2318 6682 1554 2108
4852	4831 1087 3638 447
4853	2832 4675 5298 4998
4854	3232 600 4479 7353
4855	288 3259 1987 7092
4856	5397 4181 979 6770
4857	3243 2040 3651 4989
4858	4117 1351 7377 1019
4859	2919 4024 5422 1737
4860	51 5922 2805 6736
4861	1019 1560 7050 5145
4862	4986 5125 7111 2301
4863	4637 6519 6255 4548
4864	3243 1170 6369 5302
4865	5534 224 4965 4835
4866	7383 2922 6990 4265
4867	153 5654 74 4231
4868	2055 4877 6192 7440
4869	7309 752 1916 1168
4870	141 592 2592 2422
4871	5060 2213 5925 576
4872	3532 767 6268 3830
4873	6789 6536 1223 3665
4874	1673 4782 2844 4567
4875	4080 1796 1415 2554
4876	2103 6121 3457 1972
4877	5455 2050 5310 2224
4878	1052 6800 4399 831
4879	5560 4096 1068 4394
4880	1184 3651 4234 5855
4881	3842 5824 1439 3850
4882	376 5096 4873 4207
4883	248 6812 234 7292
4884	7429 3355 3779 6655
4885	404 7450 1085 467
4886	2865 3930 7396 3762
4887	6690 5342 3714 6269
4888	471 4102 816 3838
4889	2014 6987 576 2045
4890	2927 2660 801 4570
4891	5016 1317 149 6072
4892	2871 1587 3459 2904
4893	6309 1967 2462 1098
4894	6384 6987 6660 291
4895	5229 4865 101 4395
4896	1863 3654 5701 5388
4897	432 1614 6495 6541
4898	5856 5325 1228 3717
4899	3005 2407 2604 2570
4900	1366 866 6058 1104
4901	98 7259 933 1712
4902	3235 5391 2267 7440
4903	5362 6141 4368 732
4904	4602 7092 6770 4513
4905	4809 4779 1777 5790
