Students	5000
3900	6679 3198 3215 7130
3901	1347 7642 9653 7311
3902	1731 5976 4802 446
3903	2369 4599 8708 9839
3904	6422 2411 9467 5251
3905	7670 7760 3667 5555
3906	1608 5040 5704 1859
3907	3688 1970 1638 3588
3908	729 8499 7092 8519
3909	5838 2143 4129 2998
3910	9899 5425 4345 2826
3911	5177 1258 479 6201
3912	2659 4947 6049 2703
3913	2252 4554 6804 2010
3914	9178 8391 2587 777
3915	5454 2224 7507 9024
3916	8899 3485 7672 9283
3917	4887 3428 2144 3589
3918	6351 5285 5860 8723
3919	3107 350 5113 7778
3920	2174 9348 2420 2428
3921	869 2197 9483 1922
3922	5294 246 4039 896
3923	9472 5506 9095 3133
3924	7591 6427 4955 4324
3925	1233 8978 5030 5901
3926	9446 631 3349 9105
3927	6189 8132 3497 3421
3928	3091 3609 7060 4218
3929	6169 7532 2267 8583
3930	807 7714 6044 6432
3931	7103 6082 1858 1708
3932	6733 6097 1389 9027
3933	6588 3913 5898 8069
3934	4283 2697 7116 7340
3935	6573 7806 2267 1971
3936	5967 7991 1580 5858
3937	326 5719 2981 5773
3938	8832 5562 9799 5816
3939	8776 28 6098 1580
3940	6629 4928 6720 9292
3941	3805 3367 7367 560
3942	9349 6814 4129 5643
3943	5055 587 2825 9837
3944	1827 8054 674 8798
3945	2469 5288 6097 9734
3946	5727 4646 5300 9403
3947	8896 9600 5769 4781
3948	3427 3148 9295 4097
3949	5823 1478 8863 345
3950	8066 2570 1094 5308
3951	606 4619 6195 2993
3952	1331 1148 1011 8866
3953	5379 2302 4195 6795
3954	9443 5053 135 3474
3955	6249 7943 5614 9624
3956	8234 8898 8802 5601
3957	6358 1973 8485 3230
3958	211 1195 5213 5724
3959	7920 6742 8688 8382
3960	74 1394 4078 7014
3961	6432 8620 6492 1666
3962	266 8985 8466 5530
3963	4928 9168 1617 3689
3964	4850 9314 5459 1795
3965	7358 5355 4453 9365
3966	8220 5183 7638 7194
3967	7955 2112 3389 9746
3968	5017 8133 7968 5110
3969	7807 9258 9442 1397
3970	8940 8356 5209 5870
3971	757 8767 9777 3732
3972	1146 7597 649 6677
3973	8211 7692 1107 6903
3974	3378 5123 4625 2527
3975	6493 6671 2468 2858
3976	7052 2859 3108 1766
3977	954 3858 4405 9999
3978	7167 2123 406 458
3979	8227 9385 8202 7504
3980	9072 1055 3997 2984
3981	1717 6011 4494 8831
3982	6889 8775 1380 2429
3983	5704 7473 5308 5175
3984	4702 9620 6937 3201
3985	311 7250 7387 8730
3986	5499 8344 8797 83
3987	2939 6947 7521 2482
3988	8288 5121 1896 2445
3989	1807 5287 2519 7963
3990	827 7363 3599 9682
3991	3717 5852 7455 4903
3992	3949 3905 2529 4151
3993	1287 4124 5854 7046
3994	3606 5956 9580 808
3995	4553 2129 4622 6519
3996	8447 8349 2479 8585
3997	8037 2037 4662 5098
3998	3979 4089 1711 7110
3999	7199 8453 5384 4478
4000	9196 4998 6161 3815
4001	7502 2797 7607 9215
4002	7927 1291 1378 703
4003	5250 2185 4703 5402
4004	5091 3385 2028 7067
4005	1822 9520 6269 5338
4006	7557 9891 2804 4331
4007	1944 1110 2095 3457
4008	369 6816 8824 1834
4009	2275 3087 6739 1593
4010	1709 4305 7389 7871
4011	8696 8129 6650 2330
4012	4192 8917 7841 8567
4013	9437 9528 2418 7577
4014	5807 1408 5256 8307
4015	6467 567 8518 5824
4016	1141 2222 6681 9320
4017	9388 3286 1654 5569
4018	2424 9542 5736 4761
4019	4515 2258 6730 4304
4020	325 7600 2532 9192
4021	6779 5790 6346 2146
4022	6486 6185 1060 2677
4023	3609 9069 5746 6717
4024	3296 5809 5471 9915
4025	8087 1230 158 1169
4026	1570 6827 18 3777
4027	3275 1039 5609 426
4028	3467 4956 4788 3442
4029	874 3968 7455 1631
4030	6239 99 840 876
4031	5145 6785 3087 3559
4032	2223 169 3860 5892
4033	7361 4482 6622 6329
4034	1857 6675 5049 9164
4035	6974 8341 3688 7125
4036	9434 4253 1561 4697
4037	3158 3265 3878 9847
4038	5840 2012 6565 8051
4039	4405 7098 6931 6608
4040	8544 632 731 4299
4041	4458 4603 6217 6825
4042	6770 5438 2791 189
4043	39 4013 9754 5278
4044	8953 2361 6709 8261
4045	9505 4620 4629 3980
4046	334 653 6960 6758
4047	1899 9734 5445 3924
4048	874 3488 1426 8133
4049	2680 536 1212 1876
4050	7524 5169 3491 620
4051	5832 2829 7967 4265
4052	360 1582 1086 1930
4053	2011 520 6314 4894
4054	9048 8724 610 1457
4055	8953 6756 4084 5741
4056	4713 2676 7928 7565
4057	3420 6085 4350 405
4058	2392 3222 7005 9476
4059	3663 8769 8144 7923
4060	937 2458 9076 9107
4061	7549 1404 9408 599
4062	489 9230 1758 6788
4063	4350 6394 6922 3265
4064	2474 9959 7996 6192
4065	7463 6497 4291 2964
4066	3423 6569 9323 8079
4067	1309 9661 4389 7423
4068	1877 2558 6563 9457
4069	8067 3670 9119 7884
4070	7132 9044 3803 4640
4071	8980 9742 8808 6876
4072	9642 3571 8234 7337
4073	545 9147 8128 4327
4074	5540 5851 9284 8395
4075	8048 7170 7021 6057
4076	1887 6234 5361 2091
4077	7651 4287 5802 7117
4078	5077 4692 5488 5005
4079	3499 5294 3332 8748
4080	2064 341 6117 5384
4081	8167 3321 5965 1744
4082	3018 4152 492 7656
4083	3188 7140 2837 938
4084	4418 363 9080 6304
4085	1347 7003 9962 5206
4086	3602 5362 4788 5632
4087	3992 6340 1624 4887
4088	9371 6294 5953 7150
4089	4673 4107 2578 3857
4090	8355 5500 3422 4279
4091	5119 5291 8687 6620
4092	3534 1059 5440 4841
4093	738 5164 6810 1723
4094	9591 8151 5490 5454
4095	649 6211 6966 1572
4096	9542 729 3795 8306
4097	1578 5379 1135 5287
4098	8509 8095 2726 68
4099	5862 3258 3376 5623
4100	3408 6366 27 4704
4101	1277 6119 5404 3195
4102	1848 524 1468 6817
4103	4445 6370 224 1225
4104	9588 8771 6299 9821
4105	158 6892 3994 1879
4106	3536 7263 4729 3712
4107	6127 9993 2881 882
4108	6454 9922 6501 502
4109	6384 2245 7353 559
4110	290 5009 3657 1494
4111	6829 2366 1103 2680
4112	7376 7404 8527 9462
4113	3297 470 5567 1612
4114	2597 3138 126 563
4115	5886 3513 3887 5104
4116	5093 606 8245 5337
4117	3295 3559 90 4778
4118	5031 1119 4721 5485
4119	7422 2629 223 879
4120	9587 9979 5688 3318
4121	1595 300 2255 6177
4122	2355 8069 6873 3714
4123	5444 7997 654 2038
4124	2145 3155 6455 4227
4125	5672 6940 9719 5625
4126	338 9495 6411 7608
4127	4720 5122 7008 972
4128	803 4193 3838 2377
4129	8725 2328 4455 8212
4130	2753 8754 8269 1354
4131	2025 1238 188 4662
4132	4868 4765 9687 5076
4133	7967 6947 8434 8628
4134	8479 3278 4627 6885
4135	4807 6844 8408 1839
4136	8726 8553 4513 9129
4137	1062 7754 5635 9208
4138	5174 8099 1235 5422
4139	6862 7451 749 5286
4140	7610 2661 9839 2173
4141	6551 3243 1500 5180
4142	8448 1711 7169 3705
4143	3075 1183 3431 4019
4144	537 2314 8313 9218
4145	6553 5633 3483 3076
4146	7986 1810 9795 6547
4147	7800 419 8666 2564
4148	8111 7651 9580 7234
4149	2593 9617 8815 813
4150	4575 959 9184 9788
4151	3954 8119 8496 7060
4152	5378 3888 2431 3130
4153	7857 9568 8122 377
4154	4466 4700 8743 272
4155	2396 2008 8478 422
4156	2432 8647 6230 2991
4157	1702 9614 6031 6638
4158	22 7168 1314 1929
4159	3646 2286 8614 1277
4160	7975 2737 7127 2915
4161	4741 3519 2395 8219
4162	8110 1736 2510 9576
4163	6540 1018 1399 3905
4164	3511 3174 7077 4304
4165	5323 3755 260 8945
4166	154 6739 5530 4537
4167	868 3876 9380 8926
4168	8388 9739 6147 8957
4169	729 1701 9228 813
4170	326 8802 4227 8678
4171	3577 7395 7095 6928
4172	8362 8847 1149 1826
4173	8897 3371 5331 1973
4174	799 8833 3670 5964
4175	606 7403 4791 9796
4176	2899 1032 6085 1776
4177	9012 7589 1053 5701
4178	5510 8193 9978 3134
4179	8932 6795 3788 6949
4180	8897 827 2420 3203
4181	1768 6029 1637 8835
4182	6391 5106 3665 3611
4183	5873 3311 5884 6210
4184	1027 332 9695 3872
4185	2619 7023 6308 642
4186	8498 3835 3259 1219
4187	5255 488 1677 1554
4188	1391 255 9472 6808
4189	3860 7567 5539 5617
4190	2991 1664 8467 2843
4191	2475 7439 5190 2439
4192	3684 4728 8146 6609
4193	3836 418 8005 6161
4194	9412 1233 4619 1604
4195	3063 5632 4680 1958
4196	9569 8662 6596 3021
4197	4106 5724 3345 3636
4198	1198 8251 2669 4674
4199	1789 3335 2014 3538
4200	7451 8959 7221 7134
4201	7895 9069 9370 8767
4202	883 7143 1505 2315
4203	1897 880 5498 8412
4204	6336 3352 1338 8045
4205	5632 378 4858 4862
4206	3932 9656 1818 7254
4207	6541 2424 3533 8587
4208	1 3160 2465 341
4209	5913 566 1551 9834
4210	2652 3971 3301 5989
4211	6979 2354 8996 2538
4212	9131 8768 3495 5260
4213	2702 5379 1500 5502
4214	4115 4356 9426 6137
4215	4604 7023 6711 3353
4216	1648 9089 8270 868
4217	2089 8303 8395 5140
4218	8563 3902 6561 6412
4219	6386 4957 8908 1562
4220	3918 8831 553 9119
4221	4425 6989 3994 2757
4222	7216 5377 6681 8345
4223	5787 1214 6042 7360
4224	8024 9829 5920 137
4225	163 90 3303 81
4226	936 7748 5438 1348
4227	3724 4051 2860 9474
4228	2813 5253 4570 6580
4229	211 3921 4629 9731
4230	3700 8388 9842 5213
4231	6649 4563 2103 377
4232	8901 7966 5564 3433
4233	4130 873 3144 5538
4234	7318 3535 2308 6661
4235	1316 2469 712 96
4236	339 6832 5504 1080
4237	1991 3978 9090 3513
4238	6341 2016 340 9032
4239	8310 3691 5937 3323
4240	8134 7249 7150 2018
4241	8212 4548 4253 9415
4242	4619 9799 3589 6722
4243	8895 7900 1223 7067
4244	3313 4719 5992 4045
4245	8194 2299 2855 1419
4246	7428 5390 2567 8473
4247	2272 6700 4253 8574
4248	9741 2716 5290 5292
4249	1086 9877 5481 8839
4250	5638 8628 5754 6105
4251	2799 5602 2039 5734
4252	9369 8666 2565 8940
4253	4480 6199 7171 399
4254	851 7915 4367 7806
4255	9251 5452 441 4703
4256	5122 4308 3083 7982
4257	9376 5514 3336 8022
4258	2961 3415 6545 7572
4259	688 1488 7992 1973
4260	9116 9243 8314 2863
4261	6229 1619 9591 4610
4262	4074 6267 5215 4903
4263	6011 687 6417 613
4264	6399 8949 9878 7381
4265	5395 9119 4178 6795
4266	5249 6347 6377 1353
4267	6755 550 2729 2905
4268	6919 1044 2002 668
4269	7798 6169 4084 6147
4270	4982 3618 7098 3038
4271	5214 5014 280 4102
4272	899 6114 7975 5621
4273	4150 5587 8495 4793
4274	904 614 4936 705
4275	2450 5637 8656 4541
4276	5329 1855 8620 6635
4277	3521 3779 5723 3947
4278	8616 6085 3086 1462
4279	3268 8729 4793 9830
4280	1764 1861 3289 1980
4281	4604 9368 2239 6314
4282	4123 2351 7977 8768
4283	7715 1589 203 1336
4284	8126 2809 6387 8679
4285	5477 5950 4932 5848
4286	8797 1408 8602 9787
4287	1192 3508 1685 1707
4288	9697 6353 4939 241
4289	193 5897 245 841
4290	8332 7303 9316 1708
4291	7723 9719 5413 2651
4292	7012 4514 5195 95
4293	3013 4605 6308 8820
4294	9620 4854 385 1137
4295	3482 8933 6772 4692
4296	838 9843 8797 6078
4297	3605 7119 6708 4225
4298	2001 7214 3016 3147
4299	123 7647 843 1142
4300	6929 4159 1502 3838
4301	9026 1540 7018 2354
4302	1838 7349 8151 9107
4303	9991 6878 896 1006
4304	5775 2144 9977 9485
4305	814 6120 7738 5535
4306	1846 948 766 4881
4307	7797 9485 4796 8050
4308	5007 8591 4671 4356
4309	8000 9482 9757 19
4310	9134 827 3944 3499
4311	5807 8751 1690 5760
4312	4688 577 9269 7246
4313	9372 5855 985 4565
4314	8408 5334 9465 8898
4315	2126 1378 3866 414
4316	8154 8378 9748 1944
4317	801 9747 5283 4181
4318	9263 5826 4191 9852
4319	4152 575 1160 6998
4320	3624 1387 8520 443
4321	5959 6983 7327 5018
4322	9024 736 3987 5667
4323	1757 7386 7804 5192
4324	4267 7842 1694 4654
4325	1237 1494 9524 8884
4326	5085 6284 9442 7762
4327	7279 933 4084 5151
4328	6907 9645 9954 2002
4329	8195 9801 9641 8344
4330	3170 6354 153 3730
4331	1884 733 7706 5304
4332	2089 6067 6055 2731
4333	9362 7586 247 5904
4334	486 6588 6815 2984
4335	378 6756 2238 6909
4336	675 2620 4453 9280
4337	5699 5277 3630 3240
4338	5196 243 2894 5581
4339	9032 5392 2523 2577
4340	4686 3892 1080 594
4341	6552 2054 8302 8953
4342	6167 5827 127 8337
4343	3495 1970 9438 8502
4344	2563 1631 3761 6688
4345	5419 191 5733 5826
4346	9434 9074 4608 4828
4347	6358 3033 8887 2616
4348	1567 1869 6287 1357
4349	7333 4155 8443 1062
4350	328 4288 2730 8380
4351	6453 3985 2403 3401
4352	2500 7373 1655 3353
4353	6211 1367 3096 5475
4354	2704 2600 8716 9649
4355	4444 317 9258 6583
4356	4432 4210 2471 8888
4357	2959 4042 4706 115
4358	9233 7169 8033 2893
4359	1785 3044 2440 9430
4360	9657 3724 9044 828
4361	7678 4022 618 1306
4362	9183 7872 3408 7537
4363	2617 1541 3399 4891
4364	1548 3700 8155 2404
4365	1767 5023 5366 7558
4366	2651 523 2729 4137
4367	672 9422 2944 290
4368	517 5021 8027 5826
4369	8270 9198 67 4352
4370	2676 8159 588 6332
4371	5757 1641 8158 7812
4372	5773 2590 7494 8609
4373	1266 7437 2464 5260
4374	9191 4427 7707 2908
4375	6887 3473 7729 6501
4376	3079 1821 9885 3006
4377	7635 5316 6265 379
4378	1255 1616 5019 6544
4379	1632 4536 580 7999
4380	1193 4474 4619 6368
4381	7006 9115 902 5555
4382	6507 8376 1665 8378
4383	3758 3529 5167 755
4384	2199 135 2028 2793
4385	8234 8810 5345 8380
4386	9291 4658 8649 9962
4387	3725 1834 9341 9923
4388	3411 2126 9422 8924
4389	3188 7456 2109 9429
4390	1397 3910 2422 6728
4391	9119 6658 3154 2686
4392	1060 9133 8880 9233
4393	1212 8880 75 9723
4394	1861 5081 5149 9558
4395	4578 6882 9489 1222
4396	8450 6335 9800 8652
4397	42 8095 7276 7884
4398	4776 9458 916 3563
4399	3292 7262 9896 8050
4400	3776 2339 1710 2897
4401	1527 1341 7257 2971
4402	6545 9890 9635 5672
4403	4642 9173 5523 969
4404	5309 695 5329 9348
4405	2958 5183 5165 1462
4406	6541 2416 2906 5126
4407	5054 8534 5517 7326
4408	4130 7286 2416 3814
4409	7334 6567 2190 9366
4410	7601 2867 8590 3494
4411	1631 4101 7781 9845
4412	7131 7386 7391 1064
4413	8377 8254 9486 2936
4414	5311 3448 3361 3292
4415	633 1768 9479 8722
4416	5442 8663 6245 9449
4417	8630 6545 5214 3968
4418	7523 6863 4978 6828
4419	5390 3069 7149 7238
4420	6022 8930 748 2480
4421	1439 709 840 8155
4422	8050 8015 8554 9356
4423	694 8514 8833 600
4424	6573 9926 8461 2718
4425	159 6031 5310 7470
4426	983 5811 3561 3152
4427	3266 8948 3091 243
4428	6492 914 1557 5811
4429	388 4891 8244 68
4430	4579 131 845 1611
4431	344 587 2284 8318
4432	9057 8394 9964 5044
4433	3565 2796 5782 3668
4434	6160 1473 1400 4961
4435	988 1888 9 9590
4436	2530 704 6833 9255
4437	2735 8765 5212 901
4438	1969 3345 1157 1710
4439	7142 2934 5078 480
4440	377 8819 6844 9449
4441	3817 1991 7006 7600
4442	8440 9908 8559 2403
4443	4057 481 6905 7470
4444	3315 7121 353 1987
4445	8183 9200 5417 7502
4446	3808 3946 4157 4821
4447	2114 4343 9707 9602
4448	8356 432 8889 8686
4449	4880 9599 1244 9348
4450	1515 2667 4007 2199
4451	4641 3274 5378 2293
4452	2561 6106 12 6681
4453	3302 6854 2919 4850
4454	9363 1403 1118 8573
4455	8780 1008 7440 2198
4456	1698 2462 2036 3413
4457	9648 9993 4537 8503
4458	848 7722 1702 7863
4459	8978 5634 937 5344
4460	6488 7352 1622 4577
4461	2968 7655 1964 2725
4462	7621 1021 5493 5784
4463	5183 7947 5668 3267
4464	1650 3142 9764 5401
4465	9137 2600 662 4293
4466	4535 5108 1888 6196
4467	290 6968 2632 4365
4468	5430 6919 4151 8088
4469	3558 5890 1353 551
4470	1206 3834 6171 5985
4471	3936 3268 6074 210
4472	9807 7179 8437 787
4473	5933 2661 2162 6381
4474	6542 2305 2573 5083
4475	2198 3287 6009 9039
4476	4081 822 1414 5942
4477	2904 3892 8379 5390
4478	5188 8716 3434 730
4479	5265 290 8619 1146
4480	7036 6710 1590 8360
4481	6900 1095 3446 1317
4482	7325 4340 6210 7568
4483	7657 133 4383 3405
4484	5362 4599 5206 5868
4485	1999 3330 7341 8110
4486	5771 1724 2607 7692
4487	8066 2513 6352 2656
4488	8549 728 8159 7891
4489	139 8466 957 9667
4490	6836 3614 6570 7227
4491	8382 844 3428 169
4492	2932 3849 4883 9817
4493	3471 3099 7624 2715
4494	3862 7665 410 8560
4495	3973 6442 6040 1927
4496	96 7992 9659 3498
4497	1217 8044 5415 8793
4498	4911 4460 812 9821
4499	9798 5179 4100 1940
4500	7325 755 8386 6725
4501	1805 8812 6345 3834
4502	8528 8889 8992 5706
4503	9422 7259 9616 8325
4504	298 8405 1307 7054
4505	3644 2981 1125 6304
4506	4039 7424 1747 6250
4507	6488 3297 8860 4378
4508	723 1577 9707 7809
4509	329 8895 577 7384
4510	5326 6315 2675 2659
4511	741 2351 1448 9366
4512	4108 7873 2085 6630
4513	8611 2574 7361 9174
4514	9514 8276 5301 1784
4515	3151 79 6239 6255
4516	5361 125 7809 9412
4517	9953 2283 4141 9386
4518	4531 7669 2385 3358
4519	7227 7683 6429 6116
4520	2411 1644 8761 4983
4521	8984 2642 6816 3514
4522	1973 6744 8164 6588
4523	6070 4806 8708 1428
4524	562 2208 1985 8382
4525	4675 2717 3964 7950
4526	4230 7968 2778 5198
4527	7251 2035 3890 2997
4528	2748 1115 8838 3075
4529	2563 4994 6119 21
4530	7312 9979 649 2540
4531	83 1194 8872 7734
4532	3412 6057 8661 4983
4533	8831 4643 1015 3430
4534	3315 7214 7065 861
4535	2351 4073 2327 7005
4536	6183 9125 7465 3637
4537	9584 1007 3436 78
4538	8990 5739 9729 1331
4539	6070 2768 8991 7786
4540	8060 3728 4652 8359
4541	1114 5709 803 1731
4542	9341 324 4530 3942
4543	4352 7287 9953 1349
4544	5294 8715 3278 9771
4545	9499 4301 8124 7528
4546	7710 307 7287 8860
4547	3939 8598 8809 6698
4548	8656 8483 1854 9528
4549	345 871 8451 5789
4550	6286 4281 5745 3359
4551	481 7772 6071 8500
4552	8303 375 8204 3590
4553	1993 7516 7468 1109
4554	3490 6136 8547 911
4555	6125 4387 6717 1712
4556	918 3140 8387 6914
4557	8008 3097 3341 213
4558	7179 7517 477 1555
4559	1490 9864 8262 7655
4560	4334 2757 6188 9896
4561	7277 8193 5480 2549
4562	5109 4211 5705 5130
4563	6594 3898 9227 8745
4564	7334 4406 1183 9426
4565	2533 5667 8321 4089
4566	6616 6520 3297 1489
4567	7798 4628 400 1613
4568	4809 1873 5890 9902
4569	624 8753 8778 5330
4570	1941 6150 1762 4280
4571	358 5750 3766 848
4572	998 8187 5018 2065
4573	348 1085 8495 6951
4574	8163 4662 1874 7411
4575	8626 6192 6483 8069
4576	5970 3765 2307 9987
4577	6175 5579 4524 9118
4578	3171 1020 9540 5789
4579	8497 553 9799 3581
4580	3076 869 2987 9083
4581	8678 1582 4571 2912
4582	1632 8268 2973 4436
4583	9151 941 5283 317
4584	7542 5651 2348 492
4585	4990 2202 5438 4847
4586	9392 1892 906 2592
4587	3683 3398 3260 2303
4588	8909 1583 3432 9669
4589	5109 6231 5790 7966
4590	5252 4893 1147 1896
4591	663 4556 823 2375
4592	2521 555 9361 9558
4593	2372 1584 6888 5480
4594	1586 7109 1180 254
4595	1224 6702 9317 6368
4596	7741 439 8304 1180
4597	8913 9654 7416 5445
4598	7712 8840 5121 5491
4599	8729 1909 3668 3511
4600	3102 400 1592 7000
4601	9436 2508 1035 7425
4602	2492 1292 3745 5388
4603	601 8399 8445 5246
4604	1088 7743 7983 4914
4605	9115 7337 7801 4649
4606	5091 8901 6873 3218
4607	4369 4804 8037 7201
4608	7732 2592 9600 3221
4609	3941 5064 3067 7616
4610	5344 1064 9853 357
4611	2525 485 825 1551
4612	4737 9185 7532 9414
4613	4339 2543 23 7634
4614	7674 3318 8411 103
4615	3236 2576 9738 9482
4616	4304 5072 7614 8163
4617	5381 240 4487 1264
4618	5010 508 8620 9273
4619	6497 2917 4065 5988
4620	9375 2010 9402 6318
4621	9396 9830 3089 9162
4622	1647 6981 1245 6709
4623	7802 537 9923 1734
4624	4475 4843 3831 5304
4625	9330 8613 8482 5265
4626	6498 1347 2226 273
4627	3874 7860 9239 9206
4628	4856 7156 7584 3745
4629	3635 167 7708 4828
4630	674 5844 3554 6441
4631	7561 1278 9659 2868
4632	4129 4984 4667 5682
4633	6050 3146 2357 2275
4634	5852 2849 1299 9099
4635	1444 9288 242 5574
4636	3096 2382 8202 2219
4637	6055 2651 1642 2334
4638	2359 3570 47 6638
4639	2230 3815 329 5931
4640	4958 5127 7947 6970
4641	8351 1075 2042 450
4642	8433 6464 5503 8953
4643	514 2933 1477 3869
4644	4604 1358 1551 8137
4645	2166 7834 9619 937
4646	4592 5409 9521 8450
4647	2961 5595 4837 4123
4648	2186 422 45 2587
4649	3714 9915 3668 3851
4650	9575 184 4317 1650
4651	6496 1590 8849 9871
4652	3645 3743 587 9770
4653	7623 7637 2818 4063
4654	6775 4288 5118 513
4655	6561 2347 4653 1232
4656	3425 3972 1964 5838
4657	5666 2550 7213 8507
4658	2634 7630 3014 5057
4659	4011 774 9088 5881
4660	7032 1234 855 806
4661	3597 6879 2928 76
4662	931 4146 2266 1403
4663	7724 791 7664 1477
4664	3660 7745 9368 4112
4665	9422 6437 7219 9150
4666	9410 6865 8826 1820
4667	2492 9719 2391 2150
4668	1560 4592 6863 6433
4669	8926 1404 5776 6221
4670	7698 5478 9329 5889
4671	4262 9191 1848 3772
4672	1367 6967 1553 8099
4673	6773 1907 5579 1607
4674	7955 3936 2317 4383
4675	7301 2744 3377 5221
4676	5062 6645 9909 6960
4677	4004 7800 9521 720
4678	2203 8121 5944 9964
4679	351 766 9775 5398
4680	771 2987 4367 1062
4681	5243 4564 1396 5863
4682	2773 6138 8938 1294
4683	1350 5955 5377 8184
4684	6106 6268 2343 3976
4685	1443 9736 2424 8046
4686	4825 6250 4053 9675
4687	2783 4951 8918 96
4688	5224 9617 2074 3138
4689	6493 6793 2908 4782
4690	2384 11 5791 9800
4691	2235 4313 3030 7849
4692	7320 8342 3279 4048
4693	8485 5887 5186 2349
4694	1829 621 6636 8738
4695	5225 1504 2796 5562
4696	6729 7959 3163 5681
4697	8995 3365 6489 3495
4698	9290 9059 8573 9733
4699	9871 4040 8205 3827
4700	7353 4683 756 4961
4701	6170 4468 2854 4051
4702	895 3019 9132 9940
4703	5484 2475 7925 5371
4704	6589 4693 5106 649
4705	9953 6143 7715 4451
4706	7311 6195 3731 3681
4707	9636 5386 4245 4535
4708	6467 952 5336 9497
4709	271 9365 1304 4606
4710	6524 7950 8565 5334
4711	786 7016 1599 305
4712	2189 8857 3055 22
4713	1489 2892 9505 3136
4714	1309 5915 802 8454
4715	6032 746 3529 5105
4716	760 4544 156 1746
4717	8976 2870 3284 4419
4718	326 6548 5351 221
4719	6056 4051 5488 4098
4720	4915 2091 7487 262
4721	6079 5189 2328 9446
4722	4296 1199 9948 2832
4723	1839 3122 3356 2209
4724	27 8449 2418 965
4725	2338 20 9037 8939
4726	1195 7716 2819 5919
4727	208 7792 54 8596
4728	4202 7364 5799 6816
4729	6260 435 1484 9738
4730	6920 135 9695 6610
4731	7790 9950 5144 805
4732	4249 6091 1329 7972
4733	8472 9531 6492 7904
4734	361 1488 9408 6327
4735	5446 1106 4789 3327
4736	2719 1180 2839 3653
4737	3576 2969 6453 4535
4738	4338 7273 9857 5924
4739	7745 7260 1960 7788
4740	3717 2141 7487 9078
4741	1519 6341 6020 2759
4742	6332 9622 8573 3271
4743	4567 1743 9277 4493
4744	7678 4251 5393 2842
4745	1804 9284 7313 6894
4746	5471 4706 4665 9874
4747	4379 9206 9358 7562
4748	7790 4316 8704 2562
4749	6365 748 4764 7234
4750	4710 8419 1383 5647
4751	1280 6402 69 8368
4752	3288 5659 5607 9169
4753	9417 2340 3235 6450
4754	9641 7874 1080 3428
4755	370 7937 4547 4520
4756	7281 1140 7288 2678
4757	5113 9152 5545 6085
4758	7899 8761 6808 7344
4759	8521 7656 8386 4111
4760	9333 5482 8361 4794
4761	6318 9988 8039 4107
4762	5589 1094 7315 1622
4763	107 8818 8872 7446
4764	5480 698 3757 6211
4765	324 1404 5326 7007
4766	9690 8391 4711 8960
4767	9788 8731 3635 1002
4768	884 909 7589 8946
4769	9829 2484 7827 2411
4770	7881 7827 6539 43
4771	6891 6013 8622 821
4772	2813 5348 2007 6564
4773	9999 9746 8258 697
4774	9730 1402 6529 8315
4775	8477 1132 7752 5080
4776	4149 819 6536 7654
4777	4932 4115 5685 6570
4778	5692 655 784 6609
4779	658 3408 9155 8052
4780	122 7428 922 386
4781	9340 4360 8287 4096
4782	2872 9967 8652 4736
4783	228 118 5360 200
4784	3449 3848 6972 8526
4785	3779 3919 8451 1152
4786	8976 5998 49 9628
4787	1197 5893 7338 1611
4788	5593 928 7428 1741
4789	4246 520 6341 1784
4790	8417 3285 3493 2148
4791	3274 3040 4751 8511
4792	4329 4923 2342 5556
4793	9448 513 563 7438
4794	7013 8551 1591 7155
4795	1887 5992 7321 5086
4796	305 4140 5998 8814
4797	1587 2335 7077 546
4798	4221 8761 3261 5944
4799	1807 5514 4685 5331
4800	7807 5282 9864 8979
4801	8963 6012 9965 6445
4802	4350 453 4420 2635
4803	8936 849 4617 2153
4804	7416 8290 9593 8158
4805	1222 8110 207 2099
4806	706 408 1422 8647
4807	7345 462 2014 3458
4808	749 960 6577 5160
4809	573 4066 1092 2608
4810	9112 172 3982 1829
4811	1124 4555 3510 7453
4812	9985 7138 7059 1479
4813	4783 2292 1389 8979
4814	9738 9480 6859 9362
4815	3109 4993 5120 1875
4816	7376 4762 4325 1522
4817	286 6982 9924 3128
4818	8705 6129 2045 6040
4819	5066 841 2781 4391
4820	2421 2564 1960 9958
4821	6211 9028 7688 8603
4822	3391 2324 5728 2015
4823	6403 141 8181 3882
4824	6915 6703 8698 1518
4825	2661 6959 6107 7989
4826	7897 43 6775 6622
4827	968 1114 4757 4845
4828	566 1123 7861 1116
4829	9054 2322 2614 486
4830	7603 467 6005 7382
4831	4015 8452 1248 9637
4832	2366 7933 6904 4634
4833	856 6417 7149 5629
4834	4284 4999 8004 5776
4835	3903 2843 2677 5789
4836	5418 6581 5058 3217
4837	5520 7793 5722 1623
4838	5701 7925 9734 3907
4839	5607 4426 1153 8112
4840	5418 3134 9602 6443
4841	943 2433 9679 9283
4842	6139 3248 2705 8639
4843	5588 3302 1377 7831
4844	5477 3426 3749 2207
4845	2290 1032 1786 5038
4846	6820 739 7964 2313
4847	129 2805 8226 3462
4848	2488 6392 1669 3681
4849	5466 278 2787 8989
4850	7643 8734 5651 1661
4851	1670 3661 6304 667
4852	2727 6352 8651 6194
4853	8089 7568 4546 6495
4854	4197 3738 3391 8992
4855	236 9721 3843 810
4856	6891 5551 6913 9381
4857	1269 1049 8424 4255
4858	6495 9342 274 2272
