Students	5000
4166	2380 1576 2974 626
4167	2593 1868 452 1536
4168	1241 1925 576 2226
4169	1394 930 2134 464
4170	2399 75 1851 1831
4171	50 1873 951 1639
4172	180 2178 1172 791
4173	1385 2071 2916 213
4174	843 1347 1415 2188
4175	1161 2447 2367 894
4176	2235 1246 2925 183
4177	648 2293 703 2384
4178	2312 2849 2763 688
4179	803 1939 1827 2080
4180	2899 551 2050 1560
4181	2678 129 206 2183
4182	691 1545 1363 1996
4183	2912 1212 1886 2858
4184	2005 900 1735 2990
4185	2661 1005 2424 732
4186	2098 2449 2140 2654
4187	2232 348 2390 2946
4188	58 2076 1134 1843
4189	2869 2059 836 113
4190	2298 2571 1833 1864
4191	1751 1124 1021 837
4192	524 1674 390 2154
4193	2119 2539 647 1058
4194	785 399 1828 1580
4195	2757 323 2911 1221
4196	1717 184 1259 2557
4197	1590 2724 1820 2313
4198	2548 762 1401 374
4199	1167 1677 1484 987
4200	1611 2059 1657 1129
4201	1018 32 1426 1457
4202	1223 729 94 1275
4203	551 9 1378 491
4204	709 267 1213 229
4205	2093 773 2568 706
4206	1121 2881 2641 569
4207	2024 2879 2117 464
4208	796 1578 2635 1179
4209	578 705 2884 971
4210	1376 1104 2682 259
4211	921 2798 2894 2728
4212	1207 573 489 366
4213	448 2354 2402 1205
4214	1164 1759 172 647
4215	2917 2810 2619 616
4216	951 134 684 2118
4217	104 2749 2247 2810
4218	1754 2854 224 2271
4219	1019 1006 108 2753
4220	795 2891 770 1434
4221	438 44 2477 1642
4222	2851 1592 1804 2143
4223	2600 2281 59 2596
4224	180 896 2839 1411
4225	1300 2171 2041 1874
4226	473 2412 500 11
4227	1372 383 1191 1887
4228	2549 502 2640 1964
4229	1662 491 1637 2763
4230	333 1391 295 1114
4231	3000 75 694 1921
4232	1472 201 1196 2160
4233	1521 1107 1968 86
4234	1464 1645 62 2635
4235	739 2962 1862 284
4236	1639 1917 2027 2283
4237	1326 276 2673 2777
4238	1567 1076 2212 2820
4239	2293 1284 568 1456
4240	615 1994 2785 1447
4241	1489 1106 1934 39
4242	1306 2601 1710 492
4243	2791 755 1942 2444
4244	1930 1887 2880 2358
4245	2246 1478 513 966
4246	538 1734 1396 562
4247	1230 2411 2334 1875
4248	1287 1425 2562 1947
4249	864 2761 2442 1206
4250	139 1321 616 117
4251	2782 1970 1419 1109
4252	190 2569 267 1535
4253	2474 1817 2853 2368
4254	1521 533 1022 1522
4255	480 1331 1313 2928
4256	1149 1049 1588 2770
4257	2939 55 2883 610
4258	983 2534 2451 52
4259	940 2343 190 2808
4260	701 2523 1788 503
4261	1430 2499 1427 805
4262	719 1331 2097 2828
4263	1448 793 2061 1565
4264	1727 2023 871 16
4265	922 2749 1393 955
4266	1660 800 2331 828
4267	2217 514 2738 255
4268	1230 593 610 1249
4269	2026 2663 1927 2606
4270	2447 804 1894 452
4271	90 397 2881 1651
4272	1784 2937 2848 437
4273	2574 2811 2328 51
4274	1854 1268 1205 557
4275	2742 2725 294 1921
4276	2646 2652 2666 455
4277	1888 462 1691 1306
4278	1523 1156 2225 2633
4279	1189 1948 1360 1846
4280	2277 1376 756 929
4281	427 2620 51 2605
4282	651 48 2106 1528
4283	1175 786 2273 1693
4284	2774 915 86 2875
4285	1232 2365 1551 865
4286	1975 1779 1592 905
4287	1723 2315 2465 1596
4288	1451 1180 706 441
4289	2357 2511 2923 383
4290	1197 2315 1868 2333
4291	1937 2392 2391 49
4292	569 1503 1272 2028
4293	230 351 2296 716
4294	1710 1848 345 1696
4295	832 1589 1559 1871
4296	967 670 1635 827
4297	609 987 1114 1504
4298	1249 773 2585 320
4299	781 2492 1469 2745
4300	73 723 1591 1590
4301	1584 1520 2695 687
4302	2834 27 2323 5
4303	1867 1029 860 2181
4304	561 2372 618 1146
4305	798 102 2705 2372
4306	1135 2974 2322 2864
4307	2203 2193 1415 1523
4308	638 1590 1197 982
4309	1822 616 570 316
4310	1120 1780 2502 1648
4311	2038 1305 830 1340
4312	714 705 1063 1915
4313	1371 2503 1612 2751
4314	612 996 2571 967
4315	1191 1710 1895 1318
4316	1940 75 2463 658
4317	2798 1975 1433 53
4318	1132 2781 1131 2583
4319	1141 2527 997 500
4320	2873 162 1270 2813
4321	33 1655 1816 2462
4322	1131 1970 948 2681
4323	2814 1858 1185 2487
4324	1259 2583 542 1596
4325	2923 2385 186 2846
4326	1505 940 875 1806
4327	884 1577 2713 947
4328	2676 2463 861 1326
4329	1638 2720 396 2236
4330	2998 967 638 1855
4331	152 592 2704 2545
4332	2543 1160 1547 482
4333	2593 2371 368 2616
4334	2868 2527 437 1324
4335	2296 225 342 1150
4336	1724 192 2586 2853
4337	2047 609 2874 1188
4338	1942 2739 2094 704
4339	2067 1080 1739 911
4340	2748 936 855 99
4341	1344 2388 471 114
4342	926 2903 1197 701
4343	2731 1546 1387 582
4344	364 2419 1996 1746
4345	446 704 375 1435
4346	1588 818 2470 707
4347	1312 2827 1841 2171
4348	1953 2292 1021 413
4349	219 445 2809 2675
4350	2195 358 1326 2675
4351	2959 2120 2042 2798
4352	13 790 2486 818
4353	2637 2748 83 347
4354	1321 2465 1309 2326
4355	1478 1342 2419 1347
4356	2754 2265 1830 1855
4357	1849 1632 1452 345
4358	886 2552 2914 1355
4359	1849 2535 691 1274
4360	1499 613 216 1781
4361	1785 398 2516 1944
4362	68 1979 1971 48
4363	2286 842 1005 683
4364	438 1671 2958 1309
4365	744 2080 1705 908
4366	2441 67 583 2489
4367	1138 1677 2823 511
4368	936 1409 392 1149
4369	1135 949 2103 914
4370	2468 2860 1313 1257
4371	1712 2503 2708 2441
4372	1428 1477 2754 292
4373	1312 2826 665 2289
4374	2224 1554 1101 2306
4375	795 314 900 1894
4376	2621 458 430 2079
4377	2193 729 577 782
4378	1954 328 2110 1420
4379	1462 2756 2356 204
4380	2511 1881 651 2841
4381	2078 1105 2318 2852
4382	1864 2997 487 1432
4383	1468 476 2639 825
4384	2464 2816 1483 1668
4385	1871 1660 1666 1708
4386	2234 700 1725 1110
4387	2273 123 812 197
4388	1343 2646 1693 1588
4389	1625 2555 2707 76
4390	1750 575 1122 1384
4391	530 2120 1244 2601
4392	444 314 1841 198
4393	98 1479 603 1424
4394	669 1111 524 341
4395	2568 94 2980 2120
4396	726 143 680 1550
4397	753 1844 654 129
4398	1176 633 1343 132
4399	1207 1602 65 1569
4400	1585 2037 705 826
4401	1393 1143 2938 1809
4402	1069 110 1537 1739
4403	1939 1551 1996 985
4404	2168 642 1444 2101
4405	2347 2208 2541 816
4406	1641 1256 1045 241
4407	300 2426 185 37
4408	970 793 1828 1229
4409	2910 888 2164 1598
4410	370 1592 2867 24
4411	1979 2235 2095 2474
4412	2219 321 732 1657
4413	1460 416 1645 428
4414	2802 951 772 1081
4415	992 795 451 2442
4416	2278 43 527 2696
4417	437 1461 1644 728
4418	1732 1599 2340 1330
4419	2948 751 670 2302
4420	2084 2511 1226 2553
4421	116 1646 2546 960
4422	1575 2934 1806 621
4423	1254 1457 2432 1284
4424	2345 834 574 2165
4425	1868 23 1351 2824
4426	1526 1467 911 1838
4427	781 2622 11 95
4428	2012 1672 1169 2620
4429	322 2784 2073 1235
4430	1895 1518 2751 2284
4431	1331 2336 813 1328
4432	256 1193 2446 1718
4433	1638 213 1923 2319
4434	2734 839 303 2240
4435	937 1884 2225 1282
4436	2962 1597 1125 1963
4437	799 2636 326 2399
4438	622 114 119 1392
4439	1824 464 2721 2553
4440	2465 513 455 1018
4441	1624 1888 512 2710
4442	2243 2022 2400 2524
4443	2582 2719 843 2490
4444	2051 349 2349 2438
4445	1927 1559 1248 312
4446	2104 2332 400 666
4447	2858 2697 2485 378
4448	1441 1420 2245 1198
4449	2006 2022 955 1451
4450	1546 207 2890 2584
4451	2624 1640 612 960
4452	1276 427 1287 1328
4453	2402 1016 1259 2322
4454	2888 1689 142 2320
4455	2844 736 333 1638
4456	1339 1611 164 696
4457	2597 2285 745 2988
4458	345 42 1644 1156
4459	73 713 967 2472
4460	1009 659 2693 1716
4461	1110 1543 443 925
4462	2086 1423 1518 2215
4463	1327 1929 515 828
4464	2202 1180 1000 2547
4465	1139 774 1318 1421
4466	1551 62 1348 575
4467	2251 2321 1685 2279
4468	780 1334 1866 2059
4469	2719 630 1804 1816
4470	2896 2913 1890 2595
4471	1426 373 2369 2111
4472	1191 2926 1599 1615
4473	2057 2429 1141 311
4474	2197 471 1876 858
4475	1340 1974 2232 554
4476	2825 57 510 2464
4477	1480 1033 67 2823
4478	770 200 874 2893
4479	1364 809 812 1575
4480	337 1135 1839 1281
4481	1189 1603 113 2122
4482	1743 2783 920 2611
4483	765 1666 2281 2852
4484	1925 837 714 2158
4485	1745 992 552 228
4486	1736 123 2395 110
4487	585 804 771 272
4488	1325 2344 2491 1075
4489	1970 1308 1773 1795
4490	2287 2819 2349 2264
4491	2925 260 1922 1078
4492	2006 1907 2557 1661
4493	1703 873 595 2973
4494	374 547 1243 278
4495	965 1734 2043 1498
4496	806 1593 1442 1764
4497	1586 1628 2820 964
4498	2181 2553 829 2119
4499	1756 1438 54 2473
4500	1032 2769 828 2156
4501	1825 721 1034 2261
4502	2945 209 622 484
4503	1611 2053 1094 2848
4504	2732 2648 1789 2379
4505	2594 796 1438 2307
4506	2546 324 1185 737
4507	2639 1671 1461 106
4508	2667 1980 368 560
4509	531 2247 1249 33
4510	1169 2665 2196 2975
4511	747 1362 2282 2531
4512	1218 2706 307 2704
4513	501 1445 1926 533
4514	1191 2892 2002 1138
4515	2146 1753 1065 380
4516	2214 2154 542 2792
4517	2563 1709 267 1836
4518	154 839 132 2839
4519	195 1761 1029 439
4520	1443 89 2789 701
4521	2818 2518 2148 1509
4522	2433 860 1982 2329
4523	1123 1358 877 1052
4524	2334 2709 1317 2745
4525	2582 2235 2422 2583
4526	2990 679 1637 1757
4527	1943 2007 408 1490
4528	2059 2403 1750 1396
4529	65 2358 1280 2017
4530	2320 1942 542 2659
4531	1621 2160 1114 2261
4532	43 2835 2475 450
4533	2474 2047 2068 2691
4534	1474 1425 493 1329
4535	1301 952 2678 1718
4536	644 697 2015 2707
4537	1255 2455 2372 654
4538	1757 596 158 1495
4539	1156 2977 12 1069
4540	483 1193 439 943
4541	872 2111 2863 2109
4542	1507 2974 1090 1475
4543	2154 2783 1248 642
4544	2677 1083 2664 1721
4545	334 1370 2216 2365
4546	1035 2501 2957 719
4547	821 474 822 1017
4548	1974 2852 2223 1335
4549	1393 1703 1099 737
4550	634 2852 1446 2412
4551	1793 1552 1571 2378
4552	2533 1350 2857 1927
4553	1089 1317 26 119
4554	1256 404 54 1559
4555	1724 2896 479 2185
4556	1840 1947 1001 574
4557	2092 1391 600 725
4558	235 2298 2739 2704
4559	849 497 479 1030
4560	1018 1055 26 1888
4561	15 1921 2419 1211
4562	2175 1807 136 1232
4563	277 1355 471 274
4564	515 1573 1802 412
4565	627 2942 674 165
4566	2876 1944 1816 883
4567	805 1660 444 2830
4568	924 1588 2944 2872
4569	661 644 2216 708
4570	924 2021 2787 2925
4571	1822 2151 2374 2189
4572	2425 407 2819 2066
4573	1643 1635 623 661
4574	2302 607 1215 2149
4575	2609 292 277 2548
4576	108 730 1155 928
4577	924 1372 1539 2533
4578	2157 72 2071 1586
4579	94 1641 1587 2643
4580	149 1565 2845 84
4581	863 2506 1314 297
4582	591 1686 2174 1642
4583	1868 561 2758 2655
4584	1610 1178 284 908
4585	2819 2677 2726 2683
4586	2087 1957 846 1046
4587	2025 1151 1736 1267
4588	351 181 328 1907
4589	1410 1997 2308 483
4590	2958 1661 136 2790
4591	133 41 1707 1760
4592	285 1560 1716 2945
4593	1210 244 1555 2080
4594	1925 766 1337 973
4595	391 428 275 1731
4596	1 2229 546 2629
4597	822 2534 2048 1193
4598	708 1200 2255 227
4599	782 1502 973 1796
4600	1472 1429 141 1873
4601	1005 1966 2264 2566
4602	1231 1151 446 131
4603	793 1137 757 384
4604	1364 1057 2403 457
4605	1299 1520 2602 1082
4606	846 1371 2392 790
4607	2982 2491 877 2476
4608	1184 730 479 1104
4609	1320 207 1898 2529
4610	2654 314 2486 2485
4611	901 2302 1898 1266
4612	174 2351 377 2661
4613	1241 2470 1003 1835
4614	1462 2114 87 1245
4615	205 1570 2511 1333
4616	1258 1668 447 2100
4617	1734 2449 2673 2582
4618	387 2627 614 534
4619	384 739 426 1145
4620	2748 1925 1505 514
4621	2195 2945 396 1013
4622	2898 1183 142 1078
4623	1156 835 78 1470
4624	2593 2826 1380 1717
4625	2816 1312 2410 2198
4626	1575 165 953 1829
4627	915 2936 2774 372
4628	2346 2408 2649 137
4629	2338 2538 75 2151
4630	2776 1045 610 1218
4631	1136 2822 69 1569
4632	8 288 1273 2018
4633	988 552 410 1427
4634	2445 105 2365 2419
4635	159 1811 2081 1353
4636	401 105 571 2585
4637	750 1954 894 677
4638	2495 1812 1072 957
4639	2962 212 2586 2321
4640	870 1006 2054 1351
4641	2994 471 767 1298
4642	1980 2561 1529 2700
4643	2326 528 2516 906
4644	907 1756 435 502
4645	1213 134 2806 2041
4646	2996 243 899 1058
4647	1527 320 1202 1468
4648	1009 2828 1830 1046
4649	382 2991 2316 1197
4650	18 1874 2656 1937
4651	2429 380 478 2420
4652	1849 1549 971 152
4653	2211 850 2804 2739
4654	108 2219 1192 2763
4655	636 625 1488 2660
4656	581 143 955 2871
4657	1280 2345 2579 1531
4658	2216 153 30 630
4659	75 1848 1818 2284
4660	2860 2272 827 2165
4661	1849 1361 2249 1488
4662	2496 214 1297 387
4663	140 2242 1296 2338
4664	896 1400 48 1940
4665	2830 571 2851 1291
4666	364 1553 873 213
4667	2312 2348 1568 100
4668	611 1078 623 2495
4669	1190 633 1091 49
4670	1721 1267 396 2002
4671	2857 2820 309 1144
4672	1741 2994 457 598
4673	1803 1320 925 1013
4674	1558 806 29 1600
4675	2012 1167 2676 1170
4676	430 1367 2205 96
4677	1504 1603 1466 1212
4678	894 1941 2666 1717
4679	791 378 1347 2364
4680	673 2031 2680 2764
4681	2866 1472 2943 652
4682	2723 492 982 1066
4683	2291 1069 265 762
4684	650 1300 600 812
4685	2945 18 1189 2421
4686	1451 1786 518 1037
4687	2142 572 1938 1890
4688	1799 1453 1224 2241
4689	2030 58 1901 2848
4690	1996 1564 688 2970
4691	1485 2099 1893 2650
4692	2190 2425 165 980
4693	135 322 2632 1562
4694	519 2795 409 2825
4695	1612 1900 1653 1217
4696	2531 47 1424 2488
4697	759 1993 2274 2099
4698	467 1615 2741 2820
4699	160 1059 1330 1436
4700	2869 928 2442 250
4701	174 108 2481 1397
4702	398 2357 2728 339
4703	496 2333 2697 2963
4704	1828 1811 2705 362
4705	1249 117 2288 335
4706	1767 2386 352 2170
4707	1667 1178 344 2149
4708	1941 2003 205 121
4709	1568 1620 2892 2153
4710	1640 2202 253 1876
4711	75 1887 2267 2415
4712	1411 1205 793 1323
4713	2374 44 1327 2399
4714	2019 1029 2663 2868
4715	1739 457 2004 613
4716	1371 1847 213 1688
4717	1568 824 524 1762
4718	2240 1851 2688 2486
4719	2799 2625 2168 609
4720	1465 2760 1379 1600
4721	805 2319 970 1919
4722	1640 2612 882 134
4723	1636 2199 986 1105
4724	2335 1771 1157 1103
4725	432 533 2963 2256
4726	1431 2051 1769 296
4727	1759 1594 1193 1427
4728	1320 1572 1730 1824
4729	1785 386 1176 1098
4730	1503 1369 1734 2983
4731	1325 1232 2398 783
4732	1456 1937 308 2261
4733	1106 1085 2033 2809
4734	580 1717 1449 1910
4735	1956 2194 1763 236
4736	605 1152 1749 2631
4737	2089 1861 2097 2890
4738	2949 1197 752 2487
4739	1210 1299 1615 2390
4740	261 211 368 188
4741	2823 93 1490 1938
4742	2696 1861 652 401
4743	2866 481 2333 1536
4744	2396 1160 985 1722
4745	636 2619 1030 1095
4746	1160 1901 1873 377
4747	1900 2148 1625 2741
4748	2380 641 11 2649
4749	2112 2737 1608 1352
4750	41 21 2105 2400
4751	787 1903 1051 1151
4752	1834 1503 1091 2893
4753	2278 2184 1007 2839
4754	380 681 880 482
4755	523 2793 385 479
4756	2966 56 2634 1476
4757	2737 2128 2149 953
4758	2341 690 745 764
4759	493 976 188 441
4760	726 307 232 2525
4761	1254 1931 2520 971
4762	1503 1370 147 515
4763	84 1469 690 623
4764	1852 2282 2800 100
4765	47 227 1218 1493
4766	2114 1233 1195 2346
4767	1670 381 827 40
4768	1629 2256 1944 48
4769	2815 2592 887 2856
4770	2502 2914 2223 688
4771	361 2762 2058 2372
4772	2935 1487 2883 2809
4773	1243 1817 505 1379
4774	1593 2804 2818 1343
4775	650 2006 1306 1623
4776	909 2808 938 858
4777	512 2581 2747 67
4778	1229 1603 1734 677
4779	1848 425 120 1708
4780	1291 2137 1410 213
4781	2067 1040 421 1135
4782	757 2764 1850 1743
4783	2937 1418 937 1203
4784	289 779 1358 1206
4785	655 1613 197 487
4786	2055 2539 1110 1422
4787	240 382 1025 1263
4788	1521 2080 2606 427
4789	2405 991 1610 2010
4790	1973 85 94 356
4791	27 2265 1476 2450
4792	2370 1797 2985 1553
4793	2441 2145 69 1307
4794	877 2861 639 1267
4795	2962 1412 1356 1965
4796	2826 251 635 2469
4797	2314 1869 2354 246
4798	2737 259 701 938
4799	2016 1117 1855 539
4800	633 2129 1890 1885
4801	1246 1118 1832 432
4802	978 2208 338 2940
4803	237 1015 1059 1965
4804	318 495 42 371
4805	958 1189 2364 2493
4806	2022 196 1521 902
4807	1512 1237 2683 1032
4808	1429 2379 1038 1496
4809	1590 507 647 2782
4810	1236 2934 157 2876
4811	205 964 2883 1342
4812	1052 1011 1891 1508
4813	2972 1550 2457 877
4814	731 2628 2524 125
4815	2324 2788 1000 275
4816	1436 1555 2344 1735
4817	2267 2187 2041 2001
4818	200 1565 3 373
4819	574 2040 2831 2077
4820	2296 923 2107 640
4821	736 463 1617 2222
4822	763 1494 1804 337
4823	462 971 800 835
4824	114 12 2670 1218
4825	143 598 1734 2069
4826	2507 2999 1086 1095
4827	324 1453 121 1818
4828	2529 1462 517 1166
4829	67 2738 1952 1924
4830	1170 2839 2647 2603
4831	2913 2597 1812 454
4832	621 758 1276 5
4833	2121 1726 1092 2312
4834	2170 1966 1095 1411
4835	1946 440 1166 907
4836	1672 281 1082 1098
4837	841 2928 2023 2974
4838	1933 1692 181 1397
4839	1722 2599 1041 1037
4840	728 1640 2224 2238
4841	1777 888 2719 1317
4842	1209 2214 2692 73
4843	2732 2555 1057 198
4844	1041 1379 1840 2247
4845	13 2336 1074 641
4846	1836 455 96 765
4847	861 2963 2576 165
4848	2200 895 1227 756
4849	163 1831 2691 247
4850	2143 2959 834 2740
4851	601 1135 1060 142
4852	1543 156 40 2124
4853	574 2070 643 298
4854	948 1275 1943 74
4855	1390 611 1155 2635
4856	1164 2573 442 2155
4857	276 630 1919 1064
4858	2839 2071 1420 2831
4859	971 2457 630 2657
4860	1592 2084 1978 58
4861	913 673 2053 908
4862	209 923 2500 1855
4863	415 2704 995 2529
4864	2961 2335 1727 835
4865	696 1906 2151 1149
4866	1213 2509 759 231
4867	2176 2071 1432 2269
4868	2261 1499 31 1024
4869	2105 796 1304 2659
4870	2626 1660 2719 1237
4871	2337 1881 2379 307
4872	2969 118 829 2491
4873	1893 2845 117 825
4874	2285 2499 2363 2325
4875	2918 2820 873 1036
4876	163 17 2396 691
4877	1611 2436 838 1246
4878	2566 609 1742 463
4879	1889 2937 2512 2431
4880	914 2170 2037 2589
4881	2702 529 2303 1282
4882	2097 969 568 2876
4883	274 1047 646 745
4884	2561 69 16 1181
4885	1901 2238 700 322
4886	662 1111 495 2008
4887	478 430 132 2016
4888	2160 1964 774 2286
4889	464 71 1861 409
4890	979 1711 1472 251
4891	735 2483 1790 890
4892	213 2055 1220 2047
4893	2490 344 580 1578
4894	823 2588 1358 2774
4895	303 1724 2385 2004
4896	1477 1470 1644 334
4897	2336 1067 167 25
4898	2672 2811 1706 2472
4899	796 311 2759 922
4900	1442 626 548 962
4901	898 1311 2246 997
4902	2845 399 2397 2886
4903	1787 960 2465 1371
4904	1792 2312 1424 1436
4905	1268 2848 2500 2006
4906	811 2807 1521 2617
4907	1582 930 2000 2282
4908	2937 2579 288 2624
4909	1021 1580 1862 1745
4910	1135 184 2691 569
4911	2779 1470 1508 2861
4912	419 1286 1507 572
4913	2153 45 1371 829
4914	2255 1101 2704 1059
4915	2023 2886 544 2711
4916	790 1879 2204 1375
4917	427 1011 687 225
4918	32 220 2211 1620
4919	1069 1117 1259 1737
4920	1270 756 298 1791
4921	639 2962 2979 1005
4922	1784 122 1819 1043
4923	2068 2496 115 2330
4924	1260 298 963 2040
4925	65 969 2676 774
4926	2242 256 792 2971
4927	1682 2071 1987 2079
4928	547 2414 51 961
4929	108 257 2312 919
4930	2640 1721 1268 106
4931	2445 657 1241 2009
4932	2761 178 1769 2471
4933	1892 2473 447 520
4934	1871 2355 664 2835
4935	475 1518 1174 2089
4936	1415 917 2663 2995
4937	2331 435 1379 1576
4938	429 2329 679 2832
4939	2460 328 2883 1503
4940	1597 815 686 2317
4941	1921 2905 2154 2888
4942	1567 2233 2070 2949
4943	2518 808 459 936
4944	2151 2895 1912 29
4945	282 640 79 2743
4946	881 347 118 2451
4947	344 2209 2074 1869
4948	1906 2959 1169 501
4949	1188 1772 1735 1257
4950	1269 2583 2449 1404
4951	1774 1524 1346 1624
4952	1282 823 650 2078
4953	1627 1269 212 2998
4954	959 2291 1626 1776
4955	639 94 1069 1664
4956	1354 1945 2287 914
4957	128 2032 2049 273
4958	2059 1909 695 1562
4959	1572 2000 172 2388
4960	192 2276 435 1645
4961	377 1882 117 2179
4962	828 2176 1577 2982
4963	126 1410 2509 416
4964	2047 935 2151 824
4965	1882 2477 2403 1311
4966	2617 2346 1998 2571
4967	2368 1760 1838 2117
4968	1722 2042 1126 2803
4969	206 932 2458 1734
4970	179 1655 2364 719
4971	1804 2443 92 1871
4972	180 789 40 2501
4973	2011 673 2961 1592
4974	1792 1977 747 2960
4975	305 398 2802 306
4976	241 616 2914 2236
4977	948 794 641 1480
4978	1407 397 2907 1076
4979	1399 745 2264 523
4980	911 1048 1720 1555
4981	2135 1958 545 2449
4982	2761 157 15 829
4983	1063 1388 1832 2032
4984	701 1561 313 1751
4985	750 1606 2365 257
4986	147 211 2488 1870
4987	1929 1219 411 917
4988	2972 1550 2473 1492
4989	985 6 1319 1250
4990	2313 2317 119 1132
4991	2500 1331 1027 2461
4992	2172 1242 2592 2752
4993	396 423 1813 1985
4994	661 421 1405 1787
4995	803 2401 73 2231
4996	2503 155 316 1979
4997	378 2436 857 1469
4998	2722 1772 2748 1542
4999	1589 2131 1586 379
5000	1361 2425 1161 2174
